                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       2                                      699                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.1999999999999999E-005                  1.2000000000000002E-005                  4.3960756887398520E+003                  1.2352267772106404E+000                  1.9160030112679642E+000                 -4.1299779315637988E+000                  6.9999999999999996E-001                  2.9797635251138530E-005                  2.7997020236474895E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                 -7.5734319118013695E-013                  7.0000000000000029E-001                  2.9797635251138472E-005                  2.7997020236474890E-001                  3.4468833607861336E-003                  1.0103427409336072E-003                  9.3805276451495445E-003                  2.0850244238750375E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999831211828E-001                  1.9151383305152312E+000                  9.9999999709500176E-001                  1.9147275819955265E+000                  2.6543081302626997E+004                  9.9503423484890014E+006                  8.0956794205690393E+009                  8.3152021565167962E-006                  8.3152021565167962E-006                  7.5501405185119292E-085                  3.3274405404764400E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9426720000000000E+002                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-20.12.2"                                 "CRMATH"                               "20240302" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     180                  9.9999936348685181E-001                  2.7977967592127395E-001                  4.2897185893735665E+000                 -4.5646205661324668E+000                  7.6468610830429045E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     181                  9.9999932916700585E-001                  2.7974246271977410E-001                  4.2929637007977561E+000                 -4.5466473430775913E+000                  7.6692838061578295E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     182                  9.9999929454146785E-001                  2.7970643100934706E-001                  4.2955787291265564E+000                 -4.5321766570199848E+000                  7.6873310592575752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     183                  9.9999927105018649E-001                  2.7968278194895424E-001                  4.2976298384511651E+000                 -4.5209205097152445E+000                  7.7013946879091550E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     184                  9.9999924755890524E-001                  2.7965973423855622E-001                  4.3007157639032503E+000                 -4.5042106167044214E+000                  7.7223384703129305E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     185                  9.9999919821704208E-001                  2.7961314010982280E-001                  4.3049513093669374E+000                 -4.4812678408384174E+000                  7.7510704494000935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     186                  9.9999914179727756E-001                  2.7956258676841456E-001                  4.3081443460601090E+000                 -4.4639033334910510E+000                  7.7727763198409896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     187                  9.9999911358739513E-001                  2.7953829452448931E-001                  4.3104493175631093E+000                 -4.4515644128556060E+000                  7.7882584618020028E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     188                  9.9999907881026462E-001                  2.7950918056365348E-001                  4.3127760257166656E+000                 -4.4391255014978208E+000                  7.8038641105082496E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     189                  9.9999904780198035E-001                  2.7948394994566811E-001                  4.3162110147875596E+000                 -4.4210660936858064E+000                  7.8266130152136562E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     190                  9.9999897860029385E-001                  2.7942992102266989E-001                  4.3204956433968693E+000                 -4.3984354805803703E+000                  7.8550593076020165E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     191                  9.9999891494462356E-001                  2.7938272906998884E-001                  4.3235021548530996E+000                 -4.3825833462362631E+000                  7.8749787350742251E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     192                  9.9999888029173145E-001                  2.7935795335743635E-001                  4.3255611062529287E+000                 -4.3718570080188286E+000                  7.8884950022128946E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     193                  9.9999884563883956E-001                  2.7933377798116987E-001                  4.3284753316113616E+000                 -4.3568537878176619E+000                  7.9074532470757610E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     194                  9.9999877939702875E-001                  2.7928912340430384E-001                  4.3325947809703287E+000                 -4.3357176345152340E+000                  7.9341653016123423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     195                  9.9999869585392953E-001                  2.7923546278475647E-001                  4.3358302663974939E+000                 -4.3190418394050623E+000                  7.9551953976978576E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     196                  9.9999865487893236E-001                  2.7921012861185973E-001                  4.3384153941365611E+000                 -4.3059601938065999E+000                  7.9717677403861122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     197                  9.9999859341643682E-001                  2.7917324701922663E-001                  4.3411031569176952E+000                 -4.2923489917153050E+000                  7.9889963916014013E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     198                  9.9999854419580070E-001                  2.7914461620054759E-001                  4.3445013502412850E+000                 -4.2754214062850089E+000                  8.0105086199168447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     199                  9.9999844894319534E-001                  2.7909131233291273E-001                  4.3477566963975942E+000                 -4.2590676337410294E+000                  8.0312243994922188E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     200                  9.9999839821326497E-001                  2.7906396510368836E-001                  4.3504418416047850E+000                 -4.2458094101923711E+000                  8.0480904530419863E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     201                  9.9999832486920037E-001                  2.7902560724347997E-001                  4.3528011033539116E+000                 -4.2341216440764757E+000                  8.0629352349157788E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     202                  9.9999828498965948E-001                  2.7900530052351402E-001                  4.3550489233317773E+000                 -4.2231466006774152E+000                  8.0769255865395042E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     203                  9.9999821458182958E-001                  2.7897033673781041E-001                  4.3576381651321716E+000                 -4.2104956509965730E+000                  8.0930391928591945E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     204                  9.9999815352525190E-001                  2.7894088061168459E-001                  4.3602980381799004E+000                 -4.1976200057052822E+000                  8.1094726057169595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     205                  9.9999807542647690E-001                  2.7890429495876118E-001                  4.3639287098879649E+000                 -4.1802145708406595E+000                  8.1317327044650156E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     206                  9.9999795650026191E-001                  2.7885075550488170E-001                  4.3671959955576503E+000                 -4.1644861796162100E+000                  8.1518058057047096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     207                  9.9999788898080166E-001                  2.7882143164014211E-001                  4.3698326231282270E+000                 -4.1519865739423798E+000                  8.1678179191421396E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     208                  9.9999780151236717E-001                  2.7878451319883146E-001                  4.3729104296912400E+000                 -4.1374725482217851E+000                  8.1864258053899732E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     209                  9.9999770160342727E-001                  2.7874371895410954E-001                  4.3761033225033623E+000                 -4.1225021910168067E+000                  8.2056356668357378E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     210                  9.9999759953985679E-001                  2.7870344571622663E-001                  4.3790677407996883E+000                 -4.1086815954873819E+000                  8.2233855501008222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     211                  9.9999750694322098E-001                  2.7866804321745364E-001                  4.3816463315260528E+000                 -4.0967341376840247E+000                  8.2387467300881809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     212                  9.9999742459038743E-001                  2.7863740462146724E-001                  4.3849721173471581E+000                 -4.0815406340349885E+000                  8.2583485337241935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     213                  9.9999727458540633E-001                  2.7858349959005618E-001                  4.3887839003327773E+000                 -4.0641188374915886E+000                  8.2808004761957790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     214                  9.9999714537587536E-001                  2.7853887808989691E-001                  4.3913108680577038E+000                 -4.0526094960025141E+000                  8.2956357334035200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     215                  9.9999708209146287E-001                  2.7851759003932375E-001                  4.3934364749390227E+000                 -4.0430664226604280E+000                  8.3079821197873400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     216                  9.9999698011842020E-001                  2.7848402681146800E-001                  4.3968175880145104E+000                 -4.0280125772327180E+000                  8.3274926467246058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     217                  9.9999681125549544E-001                  2.7843032490521369E-001                  4.4004300112145005E+000                 -4.0119247108730089E+000                  8.3483217103650222E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     218                  9.9999667738020204E-001                  2.7838928464759760E-001                  4.4043347867041929E+000                 -3.9948212755570429E+000                  8.3705547666207369E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     219                  9.9999647181048612E-001                  2.7832867834201730E-001                  4.4079701405358716E+000                 -3.9788630606528534E+000                  8.3912637709335893E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     220                  9.9999634536964366E-001                  2.7829273382355241E-001                  4.4114557811234842E+000                 -3.9638480157028151E+000                  8.4108424911924704E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     221                  9.9999614313088725E-001                  2.7823717770713552E-001                  4.4147091544936279E+000                 -3.9497958912791677E+000                  8.4291335236489147E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     222                  9.9999602479089533E-001                  2.7820569460888128E-001                  4.4167690069515224E+000                 -3.9409861584809964E+000                  8.4406271366487484E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     223                  9.9999593472974435E-001                  2.7818221147037453E-001                  4.4191124895714244E+000                 -3.9310683470466969E+000                  8.4536006463393072E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     224                  9.9999578288628310E-001                  2.7814350440783447E-001                  4.4223112210744917E+000                 -3.9175947115381033E+000                  8.4712377069948559E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     225                  9.9999559418271555E-001                  2.7809685688071278E-001                  4.4257684962950989E+000                 -3.9031154098334837E+000                  8.4902075322281210E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     226                  9.9999540099844120E-001                  2.7805065280761826E-001                  4.4291809697567226E+000                 -3.8889363434936053E+000                  8.5088122714357990E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     227                  9.9999520325422508E-001                  2.7800486274837088E-001                  4.4319847846545928E+000                 -3.8773300971793745E+000                  8.5240461335679143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     228                  9.9999506833196361E-001                  2.7797443575019493E-001                  4.4347974928602927E+000                 -3.8658401958415709E+000                  8.5391784068997385E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     229                  9.9999486114536751E-001                  2.7792892005682357E-001                  4.4387007080031822E+000                 -3.8500174115602328E+000                  8.5600483874401476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     230                  9.9999457672145509E-001                  2.7786865001301625E-001                  4.4430951843750766E+000                 -3.8323136306769463E+000                  8.5834188185872851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     231                  9.9999428217584885E-001                  2.7780870342164260E-001                  4.4474467697437774E+000                 -3.8149568217481784E+000                  8.6063765365189475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     232                  9.9999397715093274E-001                  2.7774903151974395E-001                  4.4506472607562264E+000                 -3.8022196007654192E+000                  8.6232187634065980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     233                  9.9999382197317555E-001                  2.7771954248499436E-001                  4.4538829373894604E+000                 -3.7895961811109466E+000                  8.6400022882244762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     234                  9.9999350057994918E-001                  2.7766019837326428E-001                  4.4581434520197067E+000                 -3.7730120039295589E+000                  8.6620457338477301E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     235                  9.9999316775931213E-001                  2.7760102248784657E-001                  4.4623730567787732E+000                 -3.7567047401056595E+000                  8.6837631717899395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     236                  9.9999282310792503E-001                  2.7754197728543484E-001                  4.4665745501320959E+000                 -3.7406580918823100E+000                  8.7051747772078141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     237                  9.9999246620833582E-001                  2.7748302766989263E-001                  4.4707505100999461E+000                 -3.7248571694557637E+000                  8.7262990705148127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     238                  9.9999209662849098E-001                  2.7742414072270755E-001                  4.4749033171892441E+000                 -3.7092882415003672E+000                  8.7471530912776423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     239                  9.9999171392122965E-001                  2.7736528548079509E-001                  4.4790351722080075E+000                 -3.6939386089825987E+000                  8.7677525498362563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     240                  9.9999131762376114E-001                  2.7730643274250044E-001                  4.4831481136686149E+000                 -3.6787965122429829E+000                  8.7881119599810873E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     241                  9.9999090725712336E-001                  2.7724755489541136E-001                  4.4872440367611279E+000                 -3.6638511276716472E+000                  8.8082447554617644E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     242                  9.9999048232562482E-001                  2.7718862575226816E-001                  4.4913247118119237E+000                 -3.6490924508597198E+000                  8.8281633926395902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     243                  9.9999004231626476E-001                  2.7712962040902384E-001                  4.4953917972006714E+000                 -3.6345111819074734E+000                  8.8478794412164756E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                     244                  9.9998958669813720E-001                  2.7707051512371567E-001                  4.4994468466966708E+000                 -3.6200986558294295E+000                  8.8674036646650869E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     245                  9.9998911492181097E-001                  2.7701128720916052E-001                  4.5034913186518049E+000                 -3.6058467923993542E+000                  8.8867460917331496E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     246                  9.9998862641869046E-001                  2.7695191493613530E-001                  4.5075265883396707E+000                 -3.5917480893537062E+000                  8.9059160801860475E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     247                  9.9998812060035580E-001                  2.7689237744048939E-001                  4.5115539606061095E+000                 -3.5777955648497777E+000                  8.9249223737794861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     248                  9.9998759685787764E-001                  2.7683265464058782E-001                  4.5155746766024061E+000                 -3.5639827017375065E+000                  8.9437731533081468E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     249                  9.9998705456111181E-001                  2.7677272716441409E-001                  4.5195899177612491E+000                 -3.5503034068315191E+000                  8.9624760824550638E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                     250                  9.9998649305796750E-001                  2.7671257628396506E-001                  4.5236008098475704E+000                 -3.5367519757660117E+000                  8.9810383490657006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     251                  9.9998591167365258E-001                  2.7665218385588541E-001                  4.5276084318077974E+000                 -3.5233230749615632E+000                  8.9994667023885331E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     252                  9.9998530970989186E-001                  2.7659153226567862E-001                  4.5316138233207770E+000                 -3.5100117221449305E+000                  9.0177674867522182E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     253                  9.9998468644411875E-001                  2.7653060437550203E-001                  4.5356179886283554E+000                 -3.4968132604087523E+000                  9.0359466720788539E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     254                  9.9998404112864081E-001                  2.7646938347620370E-001                  4.5396218994407391E+000                 -3.4837233337937685E+000                  9.0540098815805390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     255                  9.9998337298977458E-001                  2.7640785324333822E-001                  4.5436264974871881E+000                 -3.4707378616241105E+000                  9.0719624169468567E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     256                  9.9998268122695411E-001                  2.7634599769712759E-001                  4.5476326977359278E+000                 -3.4578530071039202E+000                  9.0898092812918971E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     257                  9.9998196501180603E-001                  2.7628380116720125E-001                  4.5516413936802529E+000                 -3.4450651793073632E+000                  9.1075552000962006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     258                  9.9998122348719676E-001                  2.7622124825721323E-001                  4.5556534599040415E+000                 -3.4323710233437881E+000                  9.1252046403512548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     259                  9.9998045576624472E-001                  2.7615832381093219E-001                  4.5596697532858732E+000                 -3.4197674034430667E+000                  9.1427618280892240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     260                  9.9997966093130108E-001                  2.7609501288072991E-001                  4.5636911153165203E+000                 -3.4072513849155031E+000                  9.1602307644592109E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     261                  9.9997883803289456E-001                  2.7603130069858867E-001                  4.5677183730884625E+000                 -3.3948202024363967E+000                  9.1776152404926439E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     262                  9.9997798608864263E-001                  2.7596717265163767E-001                  4.5717523387802270E+000                 -3.3824712614211423E+000                  9.1949188506840862E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     263                  9.9997710408212426E-001                  2.7590261425737411E-001                  4.5757938138330054E+000                 -3.3702021387059640E+000                  9.2121450055002931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     264                  9.9997619096171542E-001                  2.7583761113858418E-001                  4.5798435886932554E+000                 -3.3580105694033571E+000                  9.2292969429185465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     265                  9.9997524563938600E-001                  2.7577214899994640E-001                  4.5839024454266646E+000                 -3.3458944363466188E+000                  9.2463777390870856E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     266                  9.9997426698945491E-001                  2.7570621360588587E-001                  4.5879711548440065E+000                 -3.3338517434260635E+000                  9.2633903181890975E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     267                  9.9997325384730429E-001                  2.7563979076218287E-001                  4.5920504763442844E+000                 -3.3218806155685008E+000                  9.2803374615777976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     268                  9.9997220500804884E-001                  2.7557286629732447E-001                  4.5961411580637206E+000                 -3.3099792936783436E+000                  9.2972218162452105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     269                  9.9997111922516302E-001                  2.7550542604432510E-001                  4.6002439384390517E+000                 -3.2981461285497269E+000                  9.3140459026828495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     270                  9.9996999520905883E-001                  2.7543745582318918E-001                  4.6043595475571690E+000                 -3.2863795776877707E+000                  9.3308121221863303E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     271                  9.9996883162561956E-001                  2.7536894142350055E-001                  4.6084887039947633E+000                 -3.2746781941085072E+000                  9.3475227636506588E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     272                  9.9996762709468112E-001                  2.7529986858842459E-001                  4.6126321109079376E+000                 -3.2630406078359244E+000                  9.3641800098983268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     273                  9.9996638018846506E-001                  2.7523022300131489E-001                  4.6167904570451359E+000                 -3.2514655204796887E+000                  9.3807859435781786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     274                  9.9996508942995743E-001                  2.7515999027293220E-001                  4.6209644186241858E+000                 -3.2399517024484106E+000                  9.3973425526694836E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     275                  9.9996375329123510E-001                  2.7508915592884003E-001                  4.6251546584874665E+000                 -3.2284979948258736E+000                  9.4138517356227620E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     276                  9.9996237019173373E-001                  2.7501770539618969E-001                  4.6293618221196766E+000                 -3.2171033066491326E+000                  9.4303153061658715E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     277                  9.9996093849646162E-001                  2.7494562399066219E-001                  4.6335865344537188E+000                 -3.2057665891942757E+000                  9.4467349978013608E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002 
                                     278                  9.9995945651415052E-001                  2.7487289690734690E-001                  4.6378294001261979E+000                 -3.1944868297956521E+000                  9.4631124680194105E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     279                  9.9995792249534721E-001                  2.7479950921248203E-001                  4.6420910048676367E+000                 -3.1832630506052220E+000                  9.4794493022497992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     280                  9.9995633463043954E-001                  2.7472544583524761E-001                  4.6463719133311789E+000                 -3.1720943220910356E+000                  9.4957470175714214E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     281                  9.9995469104761736E-001                  2.7465069155706900E-001                  4.6506726651918600E+000                 -3.1609797535812514E+000                  9.5120070661958582E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     282                  9.9995298981076675E-001                  2.7457523100227854E-001                  4.6549937723629533E+000                 -3.1499184643892630E+000                  9.5282308387416581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     283                  9.9995122891729182E-001                  2.7449904863361663E-001                  4.6593357196527192E+000                 -3.1389095817478423E+000                  9.5444196673137132E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002 
                                     284                  9.9994940629586726E-001                  2.7442212874809985E-001                  4.6636989642590221E+000                 -3.1279522444528847E+000                  9.5605748284014886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     285                  9.9994751980411245E-001                  2.7434445547223768E-001                  4.6680839337518467E+000                 -3.1170456296640654E+000                  9.5766975456086509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     286                  9.9994556722619254E-001                  2.7426601275240331E-001                  4.6724910227676801E+000                 -3.1061889246411809E+000                  9.5927889922264349E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     287                  9.9994354627033732E-001                  2.7418678435008442E-001                  4.6769205919319070E+000                 -3.0953813089537361E+000                  9.6088502936606961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     288                  9.9994145456627870E-001                  2.7410675384039423E-001                  4.6813729665135826E+000                 -3.0846219506287484E+000                  9.6248825297218943E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     289                  9.9993928966260381E-001                  2.7402590461142978E-001                  4.6858484366178779E+000                 -3.0739100195879763E+000                  9.6408867367869071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     290                  9.9993704902402059E-001                  2.7394421986131540E-001                  4.6903472550608214E+000                 -3.0632446933017627E+000                  9.6568639098415083E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     291                  9.9993473002853306E-001                  2.7386168259421168E-001                  4.6948696350015666E+000                 -3.0526251300773799E+000                  9.6728150044117474E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     292                  9.9993232996452397E-001                  2.7377827562147367E-001                  4.6994157494112034E+000                 -3.0420504658760277E+000                  9.6887409383915131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                     293                  9.9992984602773949E-001                  2.7369398156370622E-001                  4.7039857298866128E+000                 -3.0315198173708198E+000                  9.7046425937714833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
