                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_nu 
                                     576                  6.2666342985038472E+000                 -4.2595991163744917E-001                  1.3962258527366764E+001                  4.2578152533769051E-002                  9.7602350296208773E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3572432204849207E+001                  0.0000000000000000E+000                  1.9257740761801379E+001                                        1                  2.0179152261715889E+007                  1.1255037472287215E-008                 -4.1494570606759655E+000                  6.2163813141927093E-001                  8.7964361940052273E+030                 -2.3541991535245144E+000                  9.9117703784522349E-001                  6.1292745329348142E-001                 -2.1259092596906634E-001                  1.1030067052016306E+000                  1.1007237168238841E+000                  1.8477120814789194E+006                  1.8981429137105149E+012                  1.2278328907932826E+001                  9.1676606137862812E+013                  9.9967936683872238E-001                  1.3962119255825375E+001                  3.9539803747896118E-001                  6.7480056701232427E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.7203691908748073E+000                  1.8144739236299839E-007                 -6.7412492687998702E+000                  1.8487354421760362E-007                  1.5365072962482139E-006                  0.0000000000000000E+000                  3.5267183607383972E+010                                        1                  6.7918073332062789E-008                  7.4841115580067301E+000                  1.3534221336538444E+001                  3.4639718128742913E+000                  1.4423441438133364E-004                  1.3534302639785324E+001                  2.5437594465739349E-001                  1.3534221336538444E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9539046948996465E-001                  5.0542438530278710E+000                  6.1292745329348142E-001                 -4.1220763011910866E-001                 -4.1220763011910866E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.8144739236299839E-007                  5.0216161549811315E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     577                  6.2697250478251574E+000                 -4.2126708999684220E-001                  1.3970075170376328E+001                  4.0772867584605549E-002                  9.7047330887214789E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3569955524502603E+001                  0.0000000000000000E+000                  1.9257740802126161E+001                                        1                  2.0251784128556311E+007                  1.1234331933314730E-008                 -4.1493122823944786E+000                  6.2163239193458775E-001                  8.8742427346372134E+030                 -2.3503746066842433E+000                  9.9123231773587872E-001                  6.0850359867294623E-001                 -2.1573684902112852E-001                  1.0984312187590777E+000                  1.0961337189494118E+000                  1.8609086209449028E+006                  1.9044128832173931E+012                  1.2279761110783621E+001                  9.3341584820672859E+013                  9.9967599270289709E-001                  1.3969934432993901E+001                  3.9541341553098219E-001                  6.7482794401471968E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.7144049848144431E+000                  1.9483701113363779E-007                 -6.7103285412749978E+000                  1.9849806515143211E-007                  1.6457150101184129E-006                  0.0000000000000000E+000                  3.5483763191206551E+010                                        1                  6.6987123625850131E-008                  7.4794395606014081E+000                  1.3535613744506323E+001                  3.4627053274655730E+000                  1.4329862989142709E-004                  1.3535499234409517E+001                  2.5593826049357582E-001                  1.3535613744506323E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9540575963620800E-001                  4.9412362699853043E+000                  6.0850359867294623E-001                 -4.0727222566474985E-001                 -4.0727222566474985E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.9483701113363779E-007                  6.5733229311198002E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     578                  6.2728165961228175E+000                 -4.1657320515231078E-001                  1.3977893529410485E+001                  3.8948459592409106E-002                  9.6570317348494572E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3567815587686979E+001                  0.0000000000000000E+000                  1.9257740836110305E+001                                        1                  2.0324696130801022E+007                  1.1213580705479023E-008                 -4.1491679019213690E+000                  6.2162666980835790E-001                  8.9522312799085563E+030                 -2.3465746167453641E+000                  9.9128836791265962E-001                  6.0404061402103348E-001                 -2.1893385963676665E-001                  1.0938265474191515E+000                  1.0915143758260719E+000                  1.8742028593682679E+006                  1.9107043997557419E+012                  1.2281193503651087E+001                  9.5037177423828719E+013                  9.9967258194415887E-001                  1.3977751310271733E+001                  3.9542897719206277E-001                  6.7485523934703440E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.7084001760565120E+000                  2.0918637664069995E-007                 -6.6794666025123339E+000                  2.1309789916065210E-007                  1.7624441947377035E-006                  0.0000000000000000E+000                  3.5702782335341934E+010                                        1                  6.6107753327049323E-008                  7.4748684473926739E+000                  1.3536830394413764E+001                  3.4612495873833664E+000                  1.4230675843387002E-004                  1.3536837283775617E+001                  2.5751817311874270E-001                  1.3536830394413764E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9542122842913668E-001                  4.8346070181448058E+000                  6.0404061402103348E-001                 -4.0234935788708837E-001                 -4.0234935788708837E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.0918637664069995E-007                  8.5997738007535392E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     579                  6.2759089400184607E+000                 -4.1187826613852230E-001                  1.3985713592081014E+001                  3.7104589044723975E-002                  9.6159623668046845E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3565964684104458E+001                  0.0000000000000000E+000                  1.9257740863648653E+001                                        1                  2.0397889545209341E+007                  1.1192870353360610E-008                 -4.1490239323853757E+000                  6.2162096624116669E-001                  9.0303873976488376E+030                 -2.3427995287013919E+000                  9.9134520876029864E-001                  5.9953840780498524E-001                 -2.2218298977369524E-001                  1.0891923666937657E+000                  1.0868653592112998E+000                  1.8875955291118128E+006                  1.9170171510410068E+012                  1.2282625998412309E+001                  9.6763950824313281E+013                  9.9966913415447567E-001                  1.3985569875093221E+001                  3.9544473224455517E-001                  6.7488244727176250E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.7023539231212808E+000                  2.2456218056208208E-007                 -6.6486633832312858E+000                  2.2874073220719504E-007                  1.8871956555051208E-006                  0.0000000000000000E+000                  3.5924298667785980E+010                                        1                  6.5273294769241375E-008                  7.4703811955375441E+000                  1.3538299318039313E+001                  3.4600322748492296E+000                  1.4139922824817102E-004                  1.3538300577840642E+001                  2.5911609821597892E-001                  1.3538299318039313E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9543688575427272E-001                  4.7335327702687540E+000                  5.9953840780498524E-001                 -3.9743913026048128E-001                 -3.9743913026048128E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.2456218056208210E-007                  1.1244754827809303E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     580                  6.2790020761926062E+000                 -4.0718228210705737E-001                  1.3993535345958444E+001                  3.5240906910444271E-002                  9.5645064051773654E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3563634491441036E+001                  0.0000000000000000E+000                  1.9257740885576034E+001                                        1                  2.0471365651849307E+007                  1.1172076292504824E-008                 -4.1488803873668703E+000                  6.2161528242539232E-001                  9.1086961159933228E+030                 -2.3390496969614563E+000                  9.9140286190830451E-001                  5.9499689575019010E-001                 -2.2548530009007181E-001                  1.0845283444619880E+000                  1.0821863331017141E+000                  1.9010873682591331E+006                  1.9233508138677246E+012                  1.2284058505575651E+001                  9.8522482410976078E+013                  9.9966564892095333E-001                  1.3993390114849355E+001                  3.9546069025197073E-001                  6.7490956208965325E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.6962652905449940E+000                  2.4103559750258182E-007                 -6.6179188136189513E+000                  2.4549879419801766E-007                  2.0205023482060840E-006                  0.0000000000000000E+000                  3.6148371757033936E+010                                        1                  6.4399424237748804E-008                  7.4656979639085366E+000                  1.3539579088517424E+001                  3.4586116037001431E+000                  1.4043158194070423E-004                  1.3539610177526285E+001                  2.6073246546491324E-001                  1.3539579088517424E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9545274120131868E-001                  4.6295641010856921E+000                  5.9499689575019010E-001                 -3.9254164801151353E-001                 -3.9254164801151359E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.4103559750258182E-007                  1.4695154523612526E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     581                  6.2820960013833584E+000                 -4.0248526232571846E-001                  1.4001358778576295E+001                  3.3357054277125958E-002                  9.5161656104291226E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3561433920590005E+001                  0.0000000000000000E+000                  1.9257740903466050E+001                                        1                  2.0545125725112621E+007                  1.1151352139244785E-008                 -4.1487372809510852E+000                  6.2160961956431404E-001                  9.1871419090012546E+030                 -2.3353254856126999E+000                  9.9146134959218668E-001                  5.9041600111160353E-001                 -2.2884188102866937E-001                  1.0798341407087544E+000                  1.0774769534657134E+000                  1.9146791206579104E+006                  1.9297050528318411E+012                  1.2285490934025187E+001                  1.0031336027949706E+014                  9.9966212582577729E-001                  1.4001212016891966E+001                  3.9547685991860659E-001                  6.7493657804856277E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.6901332385139167E+000                  2.5868257575387002E-007                 -6.5872328233468345E+000                  2.6344915332893004E-007                  2.1629313763451816E-006                  0.0000000000000000E+000                  3.6375063194494751E+010                                        1                  6.3552766771390878E-008                  7.4610395274046946E+000                  1.3541005635407705E+001                  3.4573231340984392E+000                  1.3951288860434563E-004                  1.3540987858806725E+001                  2.6236771913772278E-001                  1.3541005635407705E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9546880397327761E-001                  4.5293338605202482E+000                  5.9041600111160353E-001                 -3.8765701817044129E-001                 -3.8765701817044129E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.5868257575387002E-007                  1.9193749804026798E-024                  0.0000000000000000E+000                  1.6326474062521067E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     582                  6.2851907123558748E+000                 -3.9778721619450241E-001                  1.4009183877436243E+001                  3.1452661970420973E-002                  9.4678701743196514E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3559224223253786E+001                  0.0000000000000000E+000                  1.9257740917634507E+001                                        1                  2.0619170941798594E+007                  1.1130607396842721E-008                 -4.1485946282491240E+000                  6.2160397906216780E-001                  9.2657086793817725E+030                 -2.3316272688131847E+000                  9.9152069495176920E-001                  5.8579565495240038E-001                 -2.3225385395383030E-001                  1.0751094072511187E+000                  1.0727368679639586E+000                  1.9283715358336640E+006                  1.9360795188932378E+012                  1.2286923190734424E+001                  1.0213718343121745E+014                  9.9965856444624634E-001                  1.4009035568538918E+001                  3.9549324260837421E-001                  6.7496348843663345E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.6839566057354229E+000                  2.7758414603670441E-007                 -6.5566053418389236E+000                  2.8267402860859760E-007                  2.3150861061933940E-006                  0.0000000000000000E+000                  3.6604436682198204E+010                                        1                  6.2718000293227050E-008                  7.4563547556567968E+000                  1.3542313944256017E+001                  3.4559014717045238E+000                  1.3855757460002146E-004                  1.3542383600580775E+001                  2.6402231873701248E-001                  1.3542313944256017E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9548507910517122E-001                  4.4312816927781267E+000                  5.8579565495240038E-001                 -3.8278534962340027E-001                 -3.8278534962340033E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.7758414603670441E-007                  2.5055744663031554E-024                  0.0000000000000000E+000                  2.9983849597326925E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     583                  6.2882862058571503E+000                 -3.9308815317062351E-001                  1.4017010630012722E+001                  2.9527350155081785E-002                  9.4086271336200211E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3556498186773226E+001                  0.0000000000000000E+000                  1.9257740927452723E+001                                        1                  2.0693502417107813E+007                  1.1109855235995037E-008                 -4.1484524448070541E+000                  6.2159836244031086E-001                  9.3443797392257253E+030                 -2.3279554312666586E+000                  9.9158092221854943E-001                  5.8113579643131541E-001                 -2.3572237234339838E-001                  1.0703537874526052E+000                  1.0679657156584161E+000                  1.9421653688325076E+006                  1.9424738476759919E+012                  1.2288355180427153E+001                  1.0399456197556919E+014                  9.9965496435485945E-001                  1.4016860757078739E+001                  3.9550983509668608E-001                  6.7499028598213784E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.6777340429865908E+000                  2.9782674937287981E-007                 -6.5260362985807392E+000                  3.0326112172262717E-007                  2.4776083316568042E-006                  0.0000000000000000E+000                  3.6836558121983543E+010                                        1                  6.1841938958639986E-008                  7.4514567895950439E+000                  1.3543682318845672E+001                  3.4545245295583902E+000                  1.3762284370801801E-004                  1.3543611800162944E+001                  2.6569673961128698E-001                  1.3543682318845672E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9550156562347399E-001                  4.3302987795337211E+000                  5.8113579643131541E-001                 -3.7792675316675256E-001                 -3.7792675316675262E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.9782674937287981E-007                  3.2690150560452743E-024                  0.0000000000000000E+000                  5.4994680202222502E-085                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     584                  6.2913824786001342E+000                 -3.8838808271219882E-001                  1.4024839023756218E+001                  2.7580727917133230E-002                  9.3660956168872389E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3554530516212466E+001                  0.0000000000000000E+000                  1.9257740932356526E+001                                        1                  2.0768121265880540E+007                  1.1089174821118944E-008                 -4.1483107460116466E+000                  6.2159277120596779E-001                  9.4231377899620723E+030                 -2.3243103687190341E+000                  9.9164205676582129E-001                  5.7643637309967333E-001                 -2.3924862303833289E-001                  1.0655669159266918E+000                  1.0631631267101664E+000                  1.9560613801876917E+006                  1.9488876567742163E+012                  1.2289786805023596E+001                  1.0588611733598378E+014                  9.9965132511931343E-001                  1.4024687569773926E+001                  3.9552663400471866E-001                  6.7501696347967610E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.6714640242993213E+000                  3.1950258540074407E-007                 -6.4955256231996845E+000                  3.2530396956470372E-007                  2.6511806566911991E-006                  0.0000000000000000E+000                  3.7071495706391228E+010                                        1                  6.1057964961808153E-008                  7.4468120345176070E+000                  1.3545085186372422E+001                  3.4531663329026117E+000                  1.3670019116993439E-004                  1.3545140298736181E+001                  2.6739147361519672E-001                  1.3545085186372422E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9551826036028542E-001                  4.2391062474551457E+000                  5.7643637309967333E-001                 -3.7308134156436035E-001                 -3.7308134156436040E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.1950258540074407E-007                  4.2627410728310383E-024                  0.0000000000000000E+000                  1.0073792772822837E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     585                  6.2944795272611422E+000                 -3.8368701427329827E-001                  1.4032669046095510E+001                  2.5612392825993778E-002                  9.3031605487964064E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3551602444940293E+001                  0.0000000000000000E+000                  1.9257740931825200E+001                                        1                  2.0843028603410281E+007                  1.1068508918773903E-008                 -4.1481695470554216E+000                  6.2158720685031188E-001                  9.5019649016878889E+030                 -2.3206924884693851E+000                  9.9170412514238881E-001                  5.7169734120850002E-001                 -2.4283382755337138E-001                  1.0607484182285403E+000                  1.0583287220648363E+000                  1.9700603359436216E+006                  1.9553205431980459E+012                  1.2291217963128751E+001                  1.0781248245936834E+014                  9.9964764630246172E-001                  1.4032515993863150E+001                  3.9554363586533564E-001                  6.7504351379935956E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  1.6651448686103523E+000                  3.4270998228033626E-007                 -6.4650732454792985E+000                  3.4890231859118871E-007                  2.8365289896264993E-006                  0.0000000000000000E+000                  3.7309320017506981E+010                                        1                  6.0187630435137862E-008                  7.4417879060659198E+000                  1.3546390033639739E+001                  3.4516939549703793E+000                  1.3574790331575130E-004                  1.3546338113743021E+001                  2.6910702983751822E-001                  1.3546390033639739E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9553515971445963E-001                  4.1407549417675966E+000                  5.7169734120850002E-001                 -3.6824922960788320E-001                 -3.6824922960788320E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.4270998228033626E-007                  5.5555072173229511E-024                  0.0000000000000000E+000                  1.8429140254334753E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
