                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                                 brunt_nu 
                                     507                  5.8833847713222429E+000                 -1.0090928309653300E+000                  1.2990335047742626E+001                  1.8018868021686141E-001                  1.2127003242038559E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3666725422779315E+001                  0.0000000000000000E+000                  1.9257746225242240E+001                                        1                  1.2906234843851602E+007                  4.7578419036229798E-008                 -4.1709591775026968E+000                  6.2252220333856301E-001                  4.3400664824451296E+030                 -2.6610095281435724E+000                  9.7485496276328243E-001                  9.2353043370143340E-001                 -3.4548788398275028E-002                  1.5142189613952934E+000                  1.5119314554589545E+000                  7.6451281805353018E+005                  1.3276036864339917E+012                  1.2123068449668864E+001                  9.7799142684555566E+012                  9.9991190854000811E-001                  1.2990296788422464E+001                  3.9281940621806649E-001                  6.7059888101107679E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2809128583053893E+000                  7.1065925520619239E-012                 -1.1148338583595667E+001                  7.3499266203371728E-012                  8.2143682868594347E-011                  0.0000000000000000E+000                  1.7957633343402641E+010                                        1                  3.1742955591829158E-007                  7.8885040247613301E+000                  1.3385826847668381E+001                  3.6086990027964361E+000                  3.1470195398996051E-004                  1.3385830097978731E+001                  1.2997636794143963E-001                  1.3385826847668381E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9279091136778077E-001                  5.5642933726247655E+001                  9.2353043370143340E-001                 -1.1165113729295928E+000                 -1.1165113729295928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.1065925520619248E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     508                  5.8894102572282074E+000                 -9.9989740295541252E-001                  1.3005672259695945E+001                  1.7887253341074619E-001                  1.2118136683025125E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3666407775792202E+001                  0.0000000000000000E+000                  1.9257749127937970E+001                                        1                  1.2997497590858588E+007                  4.7197881119605792E-008                 -4.1705375785795322E+000                  6.2250239081233349E-001                  4.4515983326648254E+030                 -2.6499899392840152E+000                  9.7494566178594777E-001                  9.2134775167676541E-001                 -3.5576419608679938E-002                  1.5096370066452696E+000                  1.5073258601167847E+000                  7.7519374048775679E+005                  1.3335643027147764E+012                  1.2125013961638871E+001                  1.0131465262086936E+013                  9.9991011265776053E-001                  1.3005633220364620E+001                  3.9287708826049650E-001                  6.7069269349795224E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2716684167251575E+000                  8.5241117614573242E-012                 -1.1069350864792417E+001                  8.8133192982125756E-012                  9.8052081904820553E-011                  0.0000000000000000E+000                  1.8146255992753437E+010                                        1                  3.0981819570952140E-007                  7.8816298624030443E+000                  1.3388042494435014E+001                  3.6063767162504603E+000                  3.1082573597187907E-004                  1.3388053375070006E+001                  1.3134136286035489E-001                  1.3388042494435014E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9284819117768927E-001                  5.3471355810991135E+001                  9.2134775167676541E-001                 -1.1042888582864892E+000                 -1.1042888582864892E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  8.5241117614573242E-012                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     509                  5.8954358295932927E+000                 -9.9070278380820065E-001                  1.3021007420704679E+001                  1.7753869434373229E-001                  1.2106233324047158E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3665980968941511E+001                  0.0000000000000000E+000                  1.9257751931081724E+001                                        1                  1.3089426842312550E+007                  4.6819956442358706E-008                 -4.1701189114333950E+000                  6.2248280999699235E-001                  4.5655754313812515E+030                 -2.6390103878716942E+000                  9.7503554580809015E-001                  9.1910897867615560E-001                 -3.6632991299742491E-002                  1.5050076045203333E+000                  1.5026725929993154E+000                  7.8602404136700928E+005                  1.3395859625276902E+012                  1.2126970587935682E+001                  1.0495603621312707E+013                  9.9990827965745910E-001                  1.3020967585239145E+001                  3.9293618235287442E-001                  6.7078542497137295E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2624863834395526E+000                  1.0216406024196351E-011                 -1.0990701855509325E+001                  1.0559864771705789E-011                  1.1694998030802690E-010                  0.0000000000000000E+000                  1.8336533038202282E+010                                        1                  3.0235162029601526E-007                  7.8747424842964380E+000                  1.3390256586973713E+001                  3.6040606167542357E+000                  3.0700113889672767E-004                  1.3390243108192101E+001                  1.3271834391475273E-001                  1.3390256586973713E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9290656418356873E-001                  5.1377225678484400E+001                  9.1910897867615560E-001                 -1.0920996811802093E+000                 -1.0920996811802093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.0216406024196352E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     510                  5.9014615749945465E+000                 -9.8150894409408973E-001                  1.3036340682479381E+001                  1.7618688077002120E-001                  1.2097562923654894E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3665669818808794E+001                  0.0000000000000000E+000                  1.9257754601773101E+001                                        1                  1.3182045934738528E+007                  4.6444528057910979E-008                 -4.1697034921832259E+000                  6.2246348766182158E-001                  4.6820429749940452E+030                 -2.6280705147298580E+000                  9.7512463165442387E-001                  9.1681288494887070E-001                 -3.7719291730446525E-002                  1.5003303020621550E+000                  1.4979711943592644E+000                  7.9700597089710494E+005                  1.3456701040040950E+012                  1.2128938604040247E+001                  1.0872782049905922E+013                  9.9990640871981096E-001                  1.3036300034400659E+001                  3.9299741709060010E-001                  6.7087694767538175E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2534679189528011E+000                  1.2235198080320493E-011                 -1.0912388995295125E+001                  1.2642766300063084E-011                  1.3938200246023096E-010                  0.0000000000000000E+000                  1.8528489477819611E+010                                        1                  2.9513121874158443E-007                  7.8680088085962003E+000                  1.3392469890092197E+001                  3.6017511299642262E+000                  3.0322730726431332E-004                  1.3392475757102401E+001                  1.3410749463014499E-001                  1.3392469890092197E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9296670924775617E-001                  4.9394071610254763E+001                  9.1681288494887070E-001                 -1.0799439368769024E+000                 -1.0799439368769026E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.2235198080320493E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     511                  5.9074875943339222E+000                 -9.7231585430822309E-001                  1.3051672215847301E+001                  1.7481680169839828E-001                  1.2086356413223123E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3665267326067863E+001                  0.0000000000000000E+000                  1.9257757247629911E+001                                        1                  1.3275368104861841E+007                  4.6071498063824504E-008                 -4.1692916767095367E+000                  6.2244444745415817E-001                  4.8010467658993187E+030                 -2.6171699740076084E+000                  9.7521294902800604E-001                  9.1445821801425609E-001                 -3.8836132834242601E-002                  1.4956046325904953E+000                  1.4932211904889066E+000                  8.0814184412879578E+005                  1.3518196424320508E+012                  1.2130918752610414E+001                  1.1263470238494389E+013                  9.9990449899721590E-001                  1.3051630738308171E+001                  3.9306094319455276E-001                  6.7096714892608067E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2446761075012467E+000                  1.4641663203007882E-011                 -1.0834409587289818E+001                  1.5124932700135738E-011                  1.6598892745739029E-010                  0.0000000000000000E+000                  1.8722151914191547E+010                                        1                  2.8805617424687568E-007                  7.8614423310598731E+000                  1.3394683116800183E+001                  3.5994486070331324E+000                  2.9950359164764310E-004                  1.3394682692974746E+001                  1.3550901102849294E-001                  1.3394683116800183E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9302906960254425E-001                  4.7501783713997696E+001                  9.1445821801425597E-001                 -1.0678217068672076E+000                 -1.0678217068672076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.4641663203007882E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     512                  5.9135139887729062E+000                 -9.6312348155099470E-001                  1.3067002209919728E+001                  1.7342815705035577E-001                  1.2075244954064372E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3664867878558951E+001                  0.0000000000000000E+000                  1.9257759974097109E+001                                        1                  1.3369385898226477E+007                  4.5700824299068200E-008                 -4.1688838191747708E+000                  6.2242571483976894E-001                  4.9226331357038167E+030                 -2.6063084396247445E+000                  9.7530054211786921E-001                  9.1204370235697163E-001                 -3.9984351103878608E-002                  1.4908301152194292E+000                  1.4884220932804424E+000                  8.1943401700346312E+005                  1.3580384896054336E+012                  1.2132912078918244E+001                  1.1668155544197342E+013                  9.9990254962481606E-001                  1.3066959885697237E+001                  3.9312568826779398E-001                  6.7105590801234505E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2360658584117266E+000                  1.7508100981845598E-011                 -1.0756760957162198E+001                  1.8080691776991305E-011                  1.9752407984974190E-010                  0.0000000000000000E+000                  1.8917548647468208E+010                                        1                  2.8116593148164171E-007                  7.8550855485479927E+000                  1.3396896501650552E+001                  3.5971528972809881E+000                  2.9582947186999366E-004                  1.3396896060735777E+001                  1.3692310088806592E-001                  1.3396896501650552E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9309319210599197E-001                  4.5706835725829436E+001                  9.1204370235697163E-001                 -1.0557330597460284E+000                 -1.0557330597460286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  1.7508100981845598E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     513                  5.9195408497204358E+000                 -9.5393176470670382E-001                  1.3082330871121119E+001                  1.7202063733341152E-001                  1.2064036609646567E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3664464575546894E+001                  0.0000000000000000E+000                  1.9257762697276835E+001                                        1                  1.3464091717370339E+007                  4.5332586864084647E-008                 -4.1684801812812928E+000                  6.2240731748652611E-001                  5.0468488831230871E+030                 -2.5954856094328753E+000                  9.7538746447616964E-001                  9.0956803916084417E-001                 -4.1164808500563373E-002                  1.4860062544618642E+000                  1.4835733999856111E+000                  8.3088486802172556E+005                  1.3643300336718772E+012                  1.2134919439576356E+001                  1.2087343694542340E+013                  9.9990055972925607E-001                  1.3082287682612881E+001                  3.9319056060453250E-001                  6.7114309380386750E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2275631905719138E+000                  2.0919893068415556E-011                 -1.0679440539686013E+001                  2.1597796335258250E-011                  2.3487241685110390E-010                  0.0000000000000000E+000                  1.9114709095214882E+010                                        1                  2.7445099404221907E-007                  7.8488775396628947E+000                  1.3399109850068420E+001                  3.5948634122300893E+000                  2.9220413060464966E-004                  1.3399113557508475E+001                  1.3834997606239363E-001                  1.3399109850068420E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9315799474550883E-001                  4.3997001925724305E+001                  9.0956803916084417E-001                 -1.0436780522352973E+000                 -1.0436780522352973E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.0919893068415556E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     514                  5.9255682597258756E+000                 -9.4474061036721457E-001                  1.3097658422171959E+001                  1.7059392339498927E-001                  1.2051438636453300E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3664010822868761E+001                  0.0000000000000000E+000                  1.9257765239225400E+001                                        1                  1.3559479923636194E+007                  4.4966857046716500E-008                 -4.1680809011490449E+000                  6.2238927712463976E-001                  5.1737412439152287E+030                 -2.5847012059550005E+000                  9.7547377133686797E-001                  9.0702990607395129E-001                 -4.2378393393297353E-002                  1.4811325401450111E+000                  1.4786745931598382E+000                  8.4249679947901110E+005                  1.3706966920163943E+012                  1.2136941364668006E+001                  1.2521559518465904E+013                  9.9989852842834503E-001                  1.3097614351392316E+001                  3.9325465765132356E-001                  6.7122860276492791E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2190818426298424E+000                  2.4977797382821403E-011                 -1.0602445861664942E+001                  2.5779774346676761E-011                  2.7907277475520748E-010                  0.0000000000000000E+000                  1.9313663159175495E+010                                        1                  2.6788820062240148E-007                  7.8427232244881750E+000                  1.3401322890338792E+001                  3.5925794926219368E+000                  2.8862667096179421E-004                  1.3401319452935891E+001                  1.3978985102727193E-001                  1.3401322890338792E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9322247912200092E-001                  4.2355504247585728E+001                  9.0702990607395129E-001                 -1.0316567302807651E+000                 -1.0316567302807651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.4977797382821403E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     515                  5.9315962958435797E+000                 -9.3554988405288286E-001                  1.3112985101030999E+001                  1.6914768618384246E-001                  1.2039454938072969E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3663578754669004E+001                  0.0000000000000000E+000                  1.9257767715120988E+001                                        1                  1.3655543326346807E+007                  4.4603529938580856E-008                 -4.1676858947066657E+000                  6.2237157992768299E-001                  5.3033578214190773E+030                 -2.5739549800881929E+000                  9.7555952627213716E-001                  9.0442795698882683E-001                 -4.3626021538618658E-002                  1.4762084473831256E+000                  1.4737251407093079E+000                  8.5427224367017718E+005                  1.3771396819774656E+012                  1.2138977992570235E+001                  1.2971347705285145E+013                  9.9989645482828460E-001                  1.3112940129605969E+001                  3.9331738123660281E-001                  6.7131249740775667E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2105581207496603E+000                  2.9800634238377097E-011                 -1.0525774492860112E+001                  3.0748679912747649E-011                  3.3134377021737692E-010                  0.0000000000000000E+000                  1.9514440914381241E+010                                        1                  2.6150287685267060E-007                  7.8365720893668680E+000                  1.3403535392037011E+001                  3.5903005337964347E+000                  2.8509627915067603E-004                  1.3403538005432276E+001                  1.4124293981068547E-001                  1.3403535392037011E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9328589295697752E-001                  4.0779246687747431E+001                  9.0442795698882672E-001                 -1.0196691301260605E+000                 -1.0196691301260608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.9800634238377097E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     516                  5.9376250315580652E+000                 -9.2635942984124475E-001                  1.3128311159716759E+001                  1.6768158654604429E-001                  1.2026331765155727E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3663105109471509E+001                  0.0000000000000000E+000                  1.9257770243618747E+001                                        1                  1.3752273165281236E+007                  4.4242843740520090E-008                 -4.1672949930401986E+000                  6.2235420449965662E-001                  5.4357464905716773E+030                 -2.5632467162209540E+000                  9.7564480437374546E-001                  9.0176082185759898E-001                 -4.4908637094059567E-002                  1.4712334366991828E+000                  1.4687244959355090E+000                  8.6621366674396303E+005                  1.3836593006602031E+012                  1.2141029166668149E+001                  1.3437273589905674E+013                  9.9989433802190686E-001                  1.3128265268878227E+001                  3.9337813623038725E-001                  6.7139487539603648E-001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2966429887659308E+000                  8.5000496627254196E-001                  2.2020184463433581E+000                  3.5528425112689181E-011                 -1.0449424043285445E+001                  3.6648306949963821E-011                  3.9311389576590574E-010                  0.0000000000000000E+000                  1.9717072816305599E+010                                        1                  2.5526447627877147E-007                  7.8303836995869078E+000                  1.3405747310344582E+001                  3.5880261251167491E+000                  2.8161230988454705E-004                  1.3405748115299883E+001                  1.4270946206120741E-001                  1.3405747310344582E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.9334763951270058E-001                  3.9258084053048904E+001                  9.0176082185759898E-001                 -1.0077152794451010E+000                 -1.0077152794451010E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0000000000000007E-001                  2.9797635251138462E-005                  2.7997020236474890E-001                  3.4468833607861353E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  3.5528425112689188E-011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
